timestamp,scenario_id,zone_id,zone_temperature,outdoor_temp,solar_irradiance,ground_temp,internal_load,humidity,it_load,cooling_power,fan_power,chiller_power,hvac_power,pue,control_action,reward,alarm_flag,comfort_violation
2026-01-01 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,18.96514680017245,9.8,0.0,20.9,-0.025712876604342287,,,,,,,,-4713.314453125,-28.566455887890477,,True
2026-01-01 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,18.990530782778208,9.8,0.0,20.9,-0.025712876604342287,,,,,,,,-6965.5244140625,-28.566455887890477,,True
2026-01-01 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,20.36292646759187,9.8,0.0,20.9,-0.025712876604342287,,,,,,,,5782.53564453125,-28.566455887890477,,False
2026-01-01 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,13.423346215885905,7.6,0.0,20.9,-0.04980780179960437,,,,,,,,897.5414428710938,-25.904981488284808,,True
2026-01-01 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,8.632508896364511,7.6,0.0,20.9,-0.04980780179960437,,,,,,,,932.6749877929688,-25.904981488284808,,True
2026-01-01 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,18.799216884318014,7.6,0.0,20.9,-0.04980780179960437,,,,,,,,-3216.014404296875,-25.904981488284808,,True
2026-01-01 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,9.302149410181027,7.6,0.0,20.9,-0.04980780179960437,,,,,,,,-799.3534545898438,-25.904981488284808,,True
2026-01-01 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,2.919785198127558,7.6,0.0,20.9,-0.04980780179960437,,,,,,,,3456.677978515625,-25.904981488284808,,True
2026-01-01 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,16.7301793418215,7.6,0.0,20.9,-0.04980780179960437,,,,,,,,-2141.3115234375,-25.904981488284808,,True
2026-01-01 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,12.646090708614201,6.2,0.0,20.9,0.028141203677339757,,,,,,,,-4841.87451171875,-47.23991426702576,,True
2026-01-01 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,12.676001716037234,6.2,0.0,20.9,0.028141203677339757,,,,,,,,-1735.445068359375,-47.23991426702576,,True
2026-01-01 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,7.065685267152056,6.2,0.0,20.9,0.028141203677339757,,,,,,,,-4624.40771484375,-47.23991426702576,,True
2026-01-01 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,11.002347283895872,6.2,0.0,20.9,0.028141203677339757,,,,,,,,4813.92626953125,-47.23991426702576,,True
2026-01-01 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,16.423354970895495,6.2,0.0,20.9,0.028141203677339757,,,,,,,,-5484.6171875,-47.23991426702576,,True
2026-01-01 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,10.952041957064786,6.2,0.0,20.9,0.028141203677339757,,,,,,,,4271.6572265625,-47.23991426702576,,True
2026-01-02 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,1.7722846522085351,4.0,0.0,20.9,0.02667176306316963,,,,,,,,2331.396484375,-39.52011564758377,,True
2026-01-02 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,2.286829060249201,4.0,0.0,20.9,0.02667176306316963,,,,,,,,-1442.8157958984375,-39.52011564758377,,True
2026-01-02 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,-0.5611148431775907,4.0,0.0,20.9,0.02667176306316963,,,,,,,,2272.41162109375,-39.52011564758377,,True
2026-01-02 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,8.86672679062761,4.0,0.0,20.9,0.02667176306316963,,,,,,,,-3920.83984375,-39.52011564758377,,True
2026-01-02 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,-1.6529396368273686,4.0,0.0,20.9,0.02667176306316963,,,,,,,,-3474.102783203125,-39.52011564758377,,True
2026-01-02 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,8.062281723151521,4.0,0.0,20.9,0.02667176306316963,,,,,,,,6345.9111328125,-39.52011564758377,,True
2026-01-02 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,7.655193412753139,3.0,0.0,20.9,0.09848474134812212,,,,,,,,1822.7269287109375,-47.39243917183054,,True
2026-01-02 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,5.685993721057773,3.0,0.0,20.9,0.09848474134812212,,,,,,,,-4543.125,-47.39243917183054,,True
2026-01-02 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,9.731941079736757,3.0,0.0,20.9,0.09848474134812212,,,,,,,,6096.54150390625,-47.39243917183054,,True
2026-01-02 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,3.2235972470414516,3.0,0.0,20.9,0.09848474134812212,,,,,,,,-2159.15869140625,-47.39243917183054,,True
2026-01-02 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,1.4435531342477939,3.0,0.0,20.9,0.09848474134812212,,,,,,,,-7322.69775390625,-47.39243917183054,,True
2026-01-02 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,9.143408847214527,3.0,0.0,20.9,0.09848474134812212,,,,,,,,836.8226318359375,-47.39243917183054,,True
2026-01-02 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,5.044786536301214,4.0,0.0,20.9,0.07529940229983963,,,,,,,,7747.0615234375,-29.109709876808587,,True
2026-01-02 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,0.6920924935781123,4.0,0.0,20.9,0.07529940229983963,,,,,,,,-2542.28173828125,-29.109709876808587,,True
2026-01-02 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,13.181389021190128,4.0,0.0,20.9,0.07529940229983963,,,,,,,,-5075.41845703125,-29.109709876808587,,True
2026-01-02 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,3.058672511466072,4.0,0.0,20.9,0.07529940229983963,,,,,,,,6072.54150390625,-29.109709876808587,,True
2026-01-02 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,-6.010760965114792,4.0,0.0,20.9,0.07529940229983963,,,,,,,,1058.090087890625,-29.109709876808587,,True
2026-01-02 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,5.1248753683180155,4.0,0.0,20.9,0.07529940229983963,,,,,,,,1388.648681640625,-29.109709876808587,,True
2026-01-02 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,15.890868856577718,4.0,0.0,20.9,0.09562739730133506,,,,,,,,-6419.49755859375,-21.22868279074529,,True
2026-01-02 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,7.785518379808777,4.0,0.0,20.9,0.09562739730133506,,,,,,,,239.32882690429688,-21.22868279074529,,True
2026-01-02 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,3.763400722652221,4.0,0.0,20.9,0.09562739730133506,,,,,,,,-133.9071044921875,-21.22868279074529,,True
2026-01-02 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,16.488434032159272,4.0,0.0,20.9,0.09562739730133506,,,,,,,,4702.47900390625,-21.22868279074529,,True
2026-01-02 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,12.420171696703992,4.0,0.0,20.9,0.09562739730133506,,,,,,,,6177.728515625,-21.22868279074529,,True
2026-01-02 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,9.632107434764155,4.0,0.0,20.9,0.09562739730133506,,,,,,,,1922.3414306640625,-21.22868279074529,,True
2026-01-02 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,9.739580666235037,5.0,0.0,20.9,0.03395418940432106,,,,,,,,6747.18505859375,-13.765656574629242,,True
2026-01-02 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,12.258210686202027,5.0,0.0,20.9,0.03395418940432106,,,,,,,,6979.001953125,-13.765656574629242,,True
2026-01-02 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,11.945032852243092,5.0,0.0,20.9,0.03395418940432106,,,,,,,,-2973.204833984375,-13.765656574629242,,True
2026-01-02 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,16.829818547340402,5.0,0.0,20.9,0.03395418940432106,,,,,,,,2203.287353515625,-13.765656574629242,,True
2026-01-02 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,20.645670069187283,5.0,0.0,20.9,0.03395418940432106,,,,,,,,2977.120849609375,-13.765656574629242,,False
2026-01-02 04:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,13.318784546883325,5.0,0.0,20.9,0.03395418940432106,,,,,,,,-7744.5126953125,-13.765656574629242,,True
2026-01-02 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,22.775542003838478,4.0,0.0,20.9,0.004627181315244422,,,,,,,,-6846.7138671875,-43.75110241634428,,False
2026-01-02 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,23.230703794762526,4.0,0.0,20.9,0.004627181315244422,,,,,,,,-2928.828369140625,-43.75110241634428,,False
2026-01-02 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,13.05275449944328,4.0,0.0,20.9,0.004627181315244422,,,,,,,,7288.9150390625,-43.75110241634428,,True
2026-01-02 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,18.62288126474857,4.0,0.0,20.9,0.004627181315244422,,,,,,,,-5013.19384765625,-43.75110241634428,,True
2026-01-02 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,21.182538972340893,4.0,0.0,20.9,0.004627181315244422,,,,,,,,-3581.425537109375,-43.75110241634428,,False
2026-01-02 05:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,12.277260475827097,4.0,0.0,20.9,0.004627181315244422,,,,,,,,-541.360595703125,-43.75110241634428,,True
2026-01-02 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,1.2559951312466904,4.0,0.0,20.9,-0.04021144335585616,,,,,,,,-7816.7353515625,-74.4268200979702,,True
2026-01-02 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,3.6833799728901555,4.0,0.0,20.9,-0.04021144335585616,,,,,,,,-6774.3193359375,-74.4268200979702,,True
2026-01-02 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,15.770299474793328,4.0,0.0,20.9,-0.04021144335585616,,,,,,,,-5738.46435546875,-74.4268200979702,,True
2026-01-02 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,1.5917275609377768,4.0,0.0,20.9,-0.04021144335585616,,,,,,,,-6262.77783203125,-74.4268200979702,,True
2026-01-02 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,0.07679326732704794,4.0,0.0,20.9,-0.04021144335585616,,,,,,,,3054.49072265625,-74.4268200979702,,True
2026-01-02 06:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,7.4033912519193965,4.0,0.0,20.9,-0.04021144335585616,,,,,,,,4665.17138671875,-74.4268200979702,,True
2026-01-02 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,-11.679316060333697,6.0,0.0,20.9,0.08462502926771795,,,,,,,,5131.1708984375,-59.24305360768107,,True
2026-01-02 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,-10.73173735363952,6.0,0.0,20.9,0.08462502926771795,,,,,,,,-2419.326904296875,-59.24305360768107,,True
2026-01-02 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,-13.495150957849008,6.0,0.0,20.9,0.08462502926771795,,,,,,,,5031.6064453125,-59.24305360768107,,True
2026-01-02 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,-10.377435463964272,6.0,0.0,20.9,0.08462502926771795,,,,,,,,-7776.5888671875,-59.24305360768107,,True
2026-01-02 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,-0.5778205077474396,6.0,0.0,20.9,0.08462502926771795,,,,,,,,-3591.05322265625,-59.24305360768107,,True
2026-01-02 07:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,-0.8108713111965065,6.0,0.0,20.9,0.08462502926771795,,,,,,,,1778.3604736328125,-59.24305360768107,,True
2026-01-02 08:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,1.0080579748077967,6.0,0.0018796992481203006,20.9,0.16681154288344732,,,,,,,,6841.83203125,-40.59187453954659,,True
2026-01-02 08:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,-2.071720386526496,6.0,0.0018796992481203006,20.9,0.16681154288344732,,,,,,,,-6772.67626953125,-40.59187453954659,,True
2026-01-02 08:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,5.655204917944383,6.0,0.0018796992481203006,20.9,0.16681154288344732,,,,,,,,7539.85791015625,-40.59187453954659,,True
2026-01-02 08:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,-7.551219551230412,6.0,0.0018796992481203006,20.9,0.16681154288344732,,,,,,,,-1547.23681640625,-40.59187453954659,,True
2026-01-02 08:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,-6.459458844647516,6.0,0.0018796992481203006,20.9,0.16681154288344732,,,,,,,,-7056.17822265625,-40.59187453954659,,True
2026-01-02 08:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,-1.28454650740374,6.0,0.0018796992481203006,20.9,0.16681154288344732,,,,,,,,6271.04150390625,-40.59187453954659,,True
2026-01-02 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,10.275242083533852,12.0,0.15037593984962405,20.9,0.1320441744088696,,,,,,,,2537.083984375,-30.494303508113916,,True
2026-01-02 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,1.4611652746190578,12.0,0.15037593984962405,20.9,0.1320441744088696,,,,,,,,7278.81787109375,-30.494303508113916,,True
2026-01-02 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,17.51429501221431,12.0,0.15037593984962405,20.9,0.1320441744088696,,,,,,,,-5116.333984375,-30.494303508113916,,True
2026-01-02 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,6.5818975699501605,12.0,0.15037593984962405,20.9,0.1320441744088696,,,,,,,,-4951.70703125,-30.494303508113916,,True
2026-01-02 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,-3.19010931112883,12.0,0.15037593984962405,20.9,0.1320441744088696,,,,,,,,-1599.88720703125,-30.494303508113916,,True
2026-01-02 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,8.017179355440957,12.0,0.15037593984962405,20.9,0.1320441744088696,,,,,,,,2698.352783203125,-30.494303508113916,,True
2026-01-02 10:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,12.403292349886627,15.0,0.3157894736842105,20.9,0.07021882953167034,,,,,,,,-2658.848388671875,-37.95484327180024,,True
2026-01-02 10:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,18.107365512346902,15.0,0.3157894736842105,20.9,0.07021882953167034,,,,,,,,5499.49072265625,-37.95484327180024,,True
2026-01-02 10:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,4.5965907408260485,15.0,0.3157894736842105,20.9,0.07021882953167034,,,,,,,,-5241.333984375,-37.95484327180024,,True
2026-01-02 10:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,5.802188855650803,15.0,0.3157894736842105,20.9,0.07021882953167034,,,,,,,,-6242.44775390625,-37.95484327180024,,True
2026-01-02 10:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,9.85712398472613,15.0,0.3157894736842105,20.9,0.07021882953167034,,,,,,,,-828.4822387695312,-37.95484327180024,,True
2026-01-02 10:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,11.520891264188139,15.0,0.3157894736842105,20.9,0.07021882953167034,,,,,,,,1011.8583374023438,-37.95484327180024,,True
2026-01-02 11:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,6.295475016303222,17.0,0.4266917293233083,20.9,0.03948141549625199,,,,,,,,6168.68115234375,-43.265705428845116,,True
2026-01-02 11:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,14.1310427833928,17.0,0.4266917293233083,20.9,0.03948141549625199,,,,,,,,4379.9033203125,-43.265705428845116,,True
2026-01-02 11:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,1.8558140607255549,17.0,0.4266917293233083,20.9,0.03948141549625199,,,,,,,,-7483.642578125,-43.265705428845116,,True
2026-01-02 11:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,2.2375267068642586,17.0,0.4266917293233083,20.9,0.03948141549625199,,,,,,,,-7890.08154296875,-43.265705428845116,,True
2026-01-02 11:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,8.51509277370925,17.0,0.4266917293233083,20.9,0.03948141549625199,,,,,,,,401.95086669921875,-43.265705428845116,,True
2026-01-02 11:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,9.575254865844832,17.0,0.4266917293233083,20.9,0.03948141549625199,,,,,,,,-6526.5068359375,-43.265705428845116,,True
2026-01-02 12:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,9.86518221996408,18.0,0.5075187969924811,20.9,0.06756110302043875,,,,,,,,-7372.16845703125,-43.297338168969134,,True
2026-01-02 12:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,12.117972580489539,18.0,0.5075187969924811,20.9,0.06756110302043875,,,,,,,,-3611.4267578125,-43.297338168969134,,True
2026-01-02 12:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,-2.931112154613972,18.0,0.5075187969924811,20.9,0.06756110302043875,,,,,,,,7702.93896484375,-43.297338168969134,,True
2026-01-02 12:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,-0.3449084891931067,18.0,0.5075187969924811,20.9,0.06756110302043875,,,,,,,,277.7779235839844,-43.297338168969134,,True
2026-01-02 12:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,8.792640059332697,18.0,0.5075187969924811,20.9,0.06756110302043875,,,,,,,,-907.9414672851562,-43.297338168969134,,True
2026-01-02 12:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,3.789233043118104,18.0,0.5075187969924811,20.9,0.06756110302043875,,,,,,,,-5184.3818359375,-43.297338168969134,,True
2026-01-02 13:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,0.04533961931578112,19.0,0.5451127819548872,20.9,0.08267079736885051,,,,,,,,3016.796875,-32.13952883552714,,True
2026-01-02 13:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,2.247022966290583,19.0,0.5451127819548872,20.9,0.08267079736885051,,,,,,,,-735.940185546875,-32.13952883552714,,True
2026-01-02 13:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,15.681365423931275,19.0,0.5451127819548872,20.9,0.08267079736885051,,,,,,,,1645.321044921875,-32.13952883552714,,True
2026-01-02 13:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,5.928786865741918,19.0,0.5451127819548872,20.9,0.08267079736885051,,,,,,,,-5962.80859375,-32.13952883552714,,True
2026-01-02 13:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,3.6539016116089336,19.0,0.5451127819548872,20.9,0.08267079736885051,,,,,,,,6706.54296875,-32.13952883552714,,True
2026-01-02 13:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,2.81134012121185,19.0,0.5451127819548872,20.9,0.08267079736885051,,,,,,,,-7861.66650390625,-32.13952883552714,,True
2026-01-02 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,10.511532992882204,21.0,0.5385338345864662,20.9,0.08386672317936958,,,,,,,,2839.43408203125,-8.671937859638609,,True
2026-01-02 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,10.02577180324242,21.0,0.5385338345864662,20.9,0.08386672317936958,,,,,,,,5127.48046875,-8.671937859638609,,True
2026-01-02 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,10.707999582933247,21.0,0.5385338345864662,20.9,0.08386672317936958,,,,,,,,4629.318359375,-8.671937859638609,,True
2026-01-02 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,4.60286895075601,21.0,0.5385338345864662,20.9,0.08386672317936958,,,,,,,,3308.229736328125,-8.671937859638609,,True
2026-01-02 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,18.147162082251853,21.0,0.5385338345864662,20.9,0.08386672317936958,,,,,,,,329.0568542480469,-8.671937859638609,,True
2026-01-02 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,4.329807570307599,21.0,0.5385338345864662,20.9,0.08386672317936958,,,,,,,,-4382.2607421875,-8.671937859638609,,True
2026-01-02 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,22.217835391700362,20.0,0.41729323308270677,20.9,0.04532124094459923,,,,,,,,31.12653923034668,-15.972806963957458,,False
2026-01-02 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,24.14610702133311,20.0,0.41729323308270677,20.9,0.04532124094459923,,,,,,,,6929.0712890625,-15.972806963957458,,False
2026-01-02 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,26.026544649862984,20.0,0.41729323308270677,20.9,0.04532124094459923,,,,,,,,-3314.191162109375,-15.972806963957458,,True
2026-01-02 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,22.300497925059474,20.0,0.41729323308270677,20.9,0.04532124094459923,,,,,,,,-5424.88525390625,-15.972806963957458,,False
2026-01-02 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,19.833345037723976,20.0,0.41729323308270677,20.9,0.04532124094459923,,,,,,,,3719.041259765625,-15.972806963957458,,True
2026-01-02 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,14.984351205052402,20.0,0.41729323308270677,20.9,0.04532124094459923,,,,,,,,-6594.42578125,-15.972806963957458,,True
2026-01-02 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,17.823742194370585,21.0,0.3505639097744361,20.9,-0.07385166576519196,,,,,,,,-498.3337707519531,-13.827132449872188,,True
2026-01-02 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,24.690700426578196,21.0,0.3505639097744361,20.9,-0.07385166576519196,,,,,,,,-7663.63720703125,-13.827132449872188,,False
2026-01-02 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,13.090947831628931,21.0,0.3505639097744361,20.9,-0.07385166576519196,,,,,,,,7117.96875,-13.827132449872188,,True
2026-01-02 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,12.265490652477942,21.0,0.3505639097744361,20.9,-0.07385166576519196,,,,,,,,-5246.68798828125,-13.827132449872188,,True
2026-01-02 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,23.220148359565016,21.0,0.3505639097744361,20.9,-0.07385166576519196,,,,,,,,7211.14306640625,-13.827132449872188,,False
2026-01-02 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,14.63916045558905,21.0,0.3505639097744361,20.9,-0.07385166576519196,,,,,,,,1893.065673828125,-13.827132449872188,,True
2026-01-02 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,18.297971038432877,20.0,0.162593984962406,20.9,-0.030683444011201523,,,,,,,,-7134.96435546875,-32.68781042189421,,True
2026-01-02 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,13.419208495712835,20.0,0.162593984962406,20.9,-0.030683444011201523,,,,,,,,5113.82177734375,-32.68781042189421,,True
2026-01-02 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,27.41909256672415,20.0,0.162593984962406,20.9,-0.030683444011201523,,,,,,,,265.250244140625,-32.68781042189421,,True
2026-01-02 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,15.753904725100929,20.0,0.162593984962406,20.9,-0.030683444011201523,,,,,,,,-6715.90087890625,-32.68781042189421,,True
2026-01-02 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,27.346917106789697,20.0,0.162593984962406,20.9,-0.030683444011201523,,,,,,,,-4560.08740234375,-32.68781042189421,,True
2026-01-02 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,19.527076313238332,20.0,0.162593984962406,20.9,-0.030683444011201523,,,,,,,,-589.7426147460938,-32.68781042189421,,True
2026-01-02 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,6.066842956628781,19.0,0.0,20.9,-0.05942199265076268,,,,,,,,4771.4560546875,-15.437420075247383,,True
